name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_4,dis,csk,67320,465521,27/43,0.627906976744186,0.0932719810968785,0.0004100432009087293,0.641956006631992,0.14461216572399527,0.00947325684555584,4410
