name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_2,dis,csk,55628,617489,2/40,0.05,0.008988279283813906,1.5060997038003916e-05,0.020945328580752046,0.09008743475592278,6.477848188388781e-06,4
