name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_0,dis,csk,43852,540248,10/40,0.25,0.057009942533977925,8.329507929691549e-05,0.09131639543320845,0.08117012927396307,0.0007570597207208541,409
