name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_3,dis,csk,41738,550408,8/37,0.21621621621621623,0.05180320480526528,8.99578376649931e-05,0.10147730347193194,0.0758310198979666,0.0010192439063385706,561
