name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_62.5k_3,sim,murcko,62418,19/51,0.37254901960784315,0.7228844243647665,0.0022269217212983433
