name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_100k_2,sim,csk,35451,98926,35/42,0.8333333333333334,0.3583587732244304,0.019834642584688974,0.000988253896543935,1924
