name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_4,sim,cdpkit,246418,250000,2/42,0.047619047619047616,0.985672,1.6000256004096065e-05,4,8.116356080773975e-06,0
