name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_3,sim,cdpkit,246329,250000,2/58,0.034482758620689655,0.985316,1.2000144001728021e-05,3,8.119288587933925e-06,0
