name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_2,sim,cdpkit,246661,250000,3/121,0.024793388429752067,0.986644,2.000040000800016e-05,5,1.216258949638771e-05,0
