name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_1,sim,cdpkit,245825,250000,1/207,0.004830917874396135,0.9833,1.6000256004096065e-05,4,4.067951054412914e-06,0
