name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_500k_0,dis,csk,63398.0,500147.0,15/40,0.375,0.1267587,0.0036663,0.0002367,1827.0
Molpher_500k_1,dis,csk,72642.0,569738.0,14/23,0.6086957,0.1275007,0.0011351,0.0001928,646.0
Molpher_500k_2,dis,csk,65398.0,500116.0,4/40,0.1,0.1307657,0.000104,6.12e-05,52.0
Molpher_500k_3,dis,csk,68400.0,500055.0,19/37,0.5135135,0.136785,0.0059627,0.0002779,2964.0
Molpher_500k_4,dis,csk,77299.0,500052.0,34/43,0.7906977,0.1545819,0.0119151,0.00044,5888.0
Molpher_500k_mean,dis,csk,69427.4,514021.6,-,0.4775814,0.1352784,0.0045566,0.0002417,2275.4
