name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_2,sim,murcko,113358,235307,33/58,0.5689655172413793,0.05019191563377788,0.00032642609368861193,0.6379829160060978,0.4817451244544361,0.0027241008554781624,641
