name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_0,sim,murcko,67907,128657,51/115,0.4434782608695652,0.06530670783123466,0.001675232865546443,0.9892177234840202,0.5278142658386252,0.0183511196437038,2361
