name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_3,sim,murcko,73554,154748,28/51,0.5490196078431373,0.07464170648001975,0.00022351329447952572,0.32235876200288305,0.4753147051981286,0.005848217747563781,905
