name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_1,dis,murcko,7126,9985,2/34,0.058823529411764705,0.08254775387561704,0.0003711449527232025,0.07778761567957473,0.713670505758638,0.00040060090135202804,4
