name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_4,dis,murcko,7508,9999,7/98,0.07142857142857142,0.09513661618083569,0.0021716457360021714,0.1663746549582072,0.7508750875087509,0.0027002700270027003,27
