name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_0,dis,murcko,7035,9998,4/92,0.043478260869565216,0.061802787305707485,0.0007827652487019144,0.059856016571934435,0.7036407281456292,0.0009001800360072014,9
