name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_3,dis,murcko,7294,9995,8/76,0.10526315789473684,0.14431472154474478,0.002411732181880414,0.23146282282415445,0.7297648824412206,0.0048024012006003,48
