name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_2,dis,murcko,7093,9994,5/64,0.078125,0.11014380375017623,0.0014539973984390633,0.16114380542387932,0.7097258355013008,0.0009005403241945167,9
