name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1,sim,murcko,409450,999951,16/100,0.16,0.4094700640331376,0.0026038898926559677,3.90783374121348e-05,2597
