name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_100k_mean,dis,murcko,70305.0,99554.4,-,0.3127414,0.7062103,0.0060192,0.000396,593.4
