name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_100k_mean,dis,murcko,73939.4,98711.4,-,0.0580847,0.7488521,0.0005717,5.66e-05,55.4
