name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_0,dis,cdpkit,245372,249999,53/275,0.19272727272727272,0.9814919259677038,0.0012054561910788233,301,0.00021604523090343593,0
