name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_3,dis,cdpkit,241197,249999,0/98,0.0,0.9647918591674367,0.0,0,0.0,0
