name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_mean,dis,cdpkit,241369.2,249999.0,-,0.1317878,0.9654807,0.0005445,136.0,9.74e-05,0.0
