name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_4,dis,cdpkit,245221,249998,19/152,0.125,0.9808918471347771,0.00043619366998947533,109,7.748713305764227e-05,0
