name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_2,dis,cdpkit,238214,250000,40/130,0.3076923076923077,0.952856,0.0008246795359376126,206,0.0001679444439779321,0
