name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_4,sim,murcko,8234,9991,0/40,0.0,0.8241417275547993,0.0,0.0,0
