name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.1_10k_0,sim,murcko,8115,9990,10/115,0.08695652173913043,0.8123123123123123,0.0030120481927710845,0.0012338062924120913,30
