name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_250k_0,sim,csk,"249,088.0",44/46,0.9565217,0.4492509,0.0591558
DrugEx_GT_epsilon_0.6_250k_1,sim,csk,"249,094.0",37/44,0.8409091,0.3249938,0.0283708
DrugEx_GT_epsilon_0.6_250k_2,sim,csk,"247,277.0",38/42,0.9047619,0.3024907,0.0191526
DrugEx_GT_epsilon_0.6_250k_3,sim,csk,"249,371.0",29/42,0.6904762,0.3115839,0.0182419
DrugEx_GT_epsilon_0.6_250k_4,sim,csk,"249,364.0",35/42,0.8333333,0.2728622,0.0056865
DrugEx_GT_epsilon_0.6_250k_mean,sim,csk,"248,838.8",-,0.8452005,0.3322363,0.0261215
