name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1,sim,murcko,549438,914954,56/100,0.56,0.6005088780419562,0.011006714969066059,0.00010193271712578861,9961
