name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
Molpher_125k_0,sim,murcko,"125,002.0",48/172,0.2790698,0.3576503,0.0185437
Molpher_125k_1,sim,murcko,"125,145.0",16/93,0.172043,0.3615646,0.0019657
Molpher_125k_2,sim,murcko,"125,101.0",18/65,0.2769231,0.3429949,0.001199
Molpher_125k_3,sim,murcko,"125,158.0",8/57,0.1403509,0.3560939,0.0034357
Molpher_125k_4,sim,murcko,"125,008.0",9/50,0.18,0.344482,0.000752
Molpher_125k_mean,sim,murcko,"125,082.8",-,0.2096773,0.3525571,0.0051792
