name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_desired_1,sim,murcko,112822,188113,45/100,0.45,0.03988583786850083,0.0005645542838612961,0.6369414341379915,0.5997565293201427,0.008250360155863763,1552
