name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_desired_4,sim,murcko,74269,135623,9/40,0.225,0.03029527797600614,6.967844687110593e-05,0.12937371426675418,0.5476136053619224,0.0008110718683409157,110
