name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_500k_mean,dis,csk,43760.8,492809.4,-,0.6563185,0.0887084,0.0495493,0.0006651,22192.8
