name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_mean,dis,csk,88390.6,881881.0,-,0.8058932,0.1002208,0.0356303,0.0004001,29384.6
