name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_new_mut_r_0.01_0,dis,murcko,973311.0,15/92,0.1630435,0.2318416,0.0030679
GB_GA_new_mut_r_0.01_1,dis,murcko,969287.0,14/34,0.4117647,0.2366533,0.0002579
GB_GA_new_mut_r_0.01_2,dis,murcko,974337.0,11/64,0.171875,0.269065,0.0011228
GB_GA_new_mut_r_0.01_3,dis,murcko,970872.0,27/76,0.3552632,0.2500072,0.0222233
GB_GA_new_mut_r_0.01_4,dis,murcko,961926.0,30/98,0.3061224,0.2310261,0.0052873
GB_GA_new_mut_r_0.01_mean,dis,murcko,969946.6,-,0.2816138,0.2437187,0.0063918
