name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.5_mean,sim,murcko,221183.8,829323.2,-,0.0712586,0.2576037,0.0051019,4666.8
