name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_4,sim,csk,149835,999931,17/35,0.4857142857142857,0.14984533932841365,0.0025989157147168615,0.00011347101149394598,2592
