name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_10k_4,dis,murcko,8187,9999,2/98,0.02040816326530612,0.8187818781878188,0.00020006001800540162,0.0002443494196701283,2
