name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_desired_4,dis,csk,33886,95047,32/43,0.7441860465116279,0.21961460382211767,0.0023802177674154355,1.8757223085264987,0.3565183540774564,0.007932917398760612,754
