name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_desired_0,dis,csk,31024,114010,20/40,0.5,0.16116554925219184,0.0007894044382071748,0.6122620822734848,0.27211648101043767,0.0036049469344794317,411
