name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_100k_0,sim,murcko,69139.0,100000.0,11/172,0.0639535,0.69139,0.0032405,0.0001591,323.0
GB_GA_mut_r_0.01_100k_1,sim,murcko,24968.0,87235.0,5/93,0.0537634,0.2862154,0.0056487,0.0002003,490.0
GB_GA_mut_r_0.01_100k_2,sim,murcko,25770.0,89131.0,4/65,0.0615385,0.289125,0.0076195,0.0001552,674.0
GB_GA_mut_r_0.01_100k_3,sim,murcko,29176.0,90043.0,3/57,0.0526316,0.324023,0.0009226,0.0001028,83.0
GB_GA_mut_r_0.01_100k_4,sim,murcko,28032.0,89933.0,0/50,0.0,0.3116987,0.0,0.0,0.0
GB_GA_mut_r_0.01_100k_mean,sim,murcko,35417.0,91268.4,-,0.0463774,0.3804904,0.0034863,0.0001235,314.0
