name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_100k_0,sim,murcko,69139,100000,11/172,0.06395348837209303,0.69139,0.003240466707465112,0.00015912510126142807,323
