name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_250k_0,sim,murcko,"250,000.0",8/172,0.0465116,0.015808,0.0038024
addcarbon_250k_1,sim,murcko,"250,000.0",7/93,0.0752688,0.020332,0.0011333
addcarbon_250k_2,sim,murcko,"250,000.0",11/65,0.1692308,0.022344,0.001723
addcarbon_250k_3,sim,murcko,"250,000.0",8/57,0.1403509,0.021676,0.0010892
addcarbon_250k_4,sim,murcko,"250,000.0",8/50,0.16,0.022712,0.0008888
addcarbon_250k_mean,sim,murcko,"250,000.0",-,0.1182724,0.0205744,0.0017273
