name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_1,dis,csk,771,998,3/23,0.13043478260869565,0.7725450901803608,0.006048387096774193,0.00390625,6
