name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_2,dis,murcko,339812,609553,62/102,0.6078431372549019,0.5574773645605878,0.001259884425725953,0.00018248712288447387,767
