name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_62.5k_1,sim,csk,59938,28/44,0.6363636363636364,0.12037438686642864,0.01886949848176449
