name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_62.5k_0,sim,csk,"62,500.0",19/46,0.4130435,0.422544,0.0200085
GB_GA_mut_r_0.01_62.5k_1,sim,csk,"54,526.0",13/44,0.2954545,0.1158163,0.0132496
GB_GA_mut_r_0.01_62.5k_2,sim,csk,"55,679.0",11/42,0.2619048,0.1234577,0.0263032
GB_GA_mut_r_0.01_62.5k_3,sim,csk,"56,225.0",8/42,0.1904762,0.1418408,0.0257603
GB_GA_mut_r_0.01_62.5k_4,sim,csk,"56,174.0",8/42,0.1904762,0.129989,0.0007661
GB_GA_mut_r_0.01_62.5k_mean,sim,csk,"57,020.8",-,0.270271,0.1867296,0.0172175
