name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_2,sim,cdpkit,242919,250000,47/109,0.43119266055045874,0.971676,0.0014902174435560114,372,0.00019351757304259033,0
