name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_0,sim,cdpkit,242040,250000,201/496,0.40524193548387094,0.96816,0.005118061167464731,1273,0.0008311314552243435,0
