name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_4,sim,cdpkit,240170,250000,16/50,0.32,0.96068,0.0002880829678947537,72,6.66239163203611e-05,0
