name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_3,sim,cdpkit,243395,250000,33/71,0.4647887323943662,0.97358,0.0010290578714918937,257,0.0001356004635070389,0
