name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_0,sim,csk,"922,399.0",41/46,0.8913043,0.2934305,0.0482879
DrugEx_GT_epsilon_0.1_1,sim,csk,"865,942.0",34/44,0.7727273,0.1723487,0.0167039
DrugEx_GT_epsilon_0.1_2,sim,csk,"871,006.0",37/42,0.8809524,0.1832054,0.01178
DrugEx_GT_epsilon_0.1_3,sim,csk,"890,027.0",30/42,0.7142857,0.1672668,0.0247746
DrugEx_GT_epsilon_0.1_4,sim,csk,"890,894.0",31/42,0.7380952,0.1568548,0.0035246
DrugEx_GT_epsilon_0.1_mean,sim,csk,"888,053.6",-,0.799473,0.1946213,0.0210142
