name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_250k_0,dis,murcko,247990.0,6/92,0.0652174,0.4939514,0.0005847
DrugEx_RNN_epsilon_0.6_250k_1,dis,murcko,247217.0,15/34,0.4411765,0.4448723,0.0003802
DrugEx_RNN_epsilon_0.6_250k_2,dis,murcko,247741.0,3/64,0.046875,0.5052454,2.02e-05
DrugEx_RNN_epsilon_0.6_250k_3,dis,murcko,248113.0,27/76,0.3552632,0.5272839,0.0044657
DrugEx_RNN_epsilon_0.6_250k_4,dis,murcko,247205.0,24/98,0.244898,0.5695435,0.0020064
DrugEx_RNN_epsilon_0.6_250k_mean,dis,murcko,247653.2,-,0.230686,0.5081793,0.0014915
