name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_3,dis,cdpkit,189077,250193,4/98,0.04081632653061224,0.7557245806237585,9.593514784006012e-05,24,2.1155849856933565e-05,0
