name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_4,dis,cdpkit,191198,250035,26/152,0.17105263157894737,0.764684944107825,0.0026506371955376264,661,0.0001360031803820643,0
