name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_1,dis,cdpkit,190477,250284,9/179,0.05027932960893855,0.761043454635534,0.0016929412753490941,423,4.7252031837369005e-05,0
