name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_250k_0,sim,murcko,"247,009.0",37/172,0.2151163,0.6892542,0.0047974
REINVENT_250k_1,sim,murcko,"247,275.0",25/93,0.2688172,0.6788191,0.000271
REINVENT_250k_2,sim,murcko,"247,763.0",9/65,0.1384615,0.6625283,0.0001816
REINVENT_250k_3,sim,murcko,"247,338.0",20/57,0.3508772,0.7366034,0.0006388
REINVENT_250k_4,sim,murcko,"247,293.0",5/50,0.1,0.6458816,0.0001496
REINVENT_250k_mean,sim,murcko,"247,335.6",-,0.2146544,0.6826173,0.0012077
