name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_3,dis,csk,28405,149832,23/37,0.6216216216216216,0.218842324105482,0.0009500730908707844,0.7293736796266116,0.18957899514122484,0.021330556890383896,3196
