name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_2,dis,csk,26926,141300,7/40,0.175,0.06499294362326376,0.0002303609341825902,0.1550674628450106,0.1905590941259731,0.00033262561924982304,47
