name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_4,dis,csk,35367,140241,34/43,0.7906976744186046,0.2235693370708866,0.0017139930050645376,1.4097393165143606,0.25218730613729223,0.011259189538009568,1579
