name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_3,dis,cdpkit,238669,250000,1/98,0.01020408163265306,0.954676,1.2000144001728021e-05,3,4.189920726699851e-06,0
