name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_2,dis,cdpkit,243462,250000,57/130,0.43846153846153846,0.973848,0.0012014417300760913,300,0.00023417760522585814,0
